code_postal,lat,lon
71300,46.648311588235295,4.414596
71310,46.817798010111346,5.218432530707877
71320,46.70691160000001,4.094253800000001
71330,46.75078209861472,5.220871923961037
71340,46.195174099999996,4.1189465
71350,46.93258058723959,4.994677604947915
71360,46.98255563636364,4.482853636363637
71370,46.70298378571429,4.985023785714286
71380,46.782313727272715,4.910972181818182
71390,46.719266771875,4.6638777000000005
71400,46.957148592307696,4.337982230769231
71410,46.65874545333334,4.299377866666666
71420,46.62047914285714,4.206163214285715
71430,46.523653989682536,4.164579379365079
71440,46.692293935944036,5.09802773109858
71450,46.70317616666667,4.395804666666667
71460,46.59123178571428,4.644575642857143
71470,46.539251108759046,5.144989076599586
71480,46.50634241176471,5.306423117647061
71490,46.87106771428572,4.550658428571428
71500,46.637935541358026,5.223844839506174
71510,46.82789816875,4.60052355625
71520,46.34570245454546,4.463207272727273
71530,46.836119198476524,4.87295600959041
71540,47.0787851875,4.28161475
71550,47.066990230769235,4.140077923076923
71570,46.229771111111106,4.747770333333333
71580,46.61397788875,5.3334858062500015
71590,46.869282769230765,4.945221769230769
71600,46.44184506666667,4.103773266666666
71620,46.80953875,5.054551625
71640,46.79787461666666,4.710959108333333
71670,46.82688370491071,4.480274255803572
71680,46.25250776,4.781504239999999
71700,46.549689,4.879140714285715
71710,46.7783209090909,4.363686636363636
71740,46.210668500000004,4.227323642857143
71760,46.689500167511255,3.9382937679382493
71800,46.341186663636364,4.2762013
71850,46.306852166666665,4.792116833333333
71870,46.35376632142857,4.7962774928571426
71880,46.78682897857143,4.810183142857142
71960,46.34476964380164,4.715843497520661
71990,46.92874533333333,4.110493333333333
72000,48.00066707692307,0.183959
72100,47.97409028153845,0.20037273538461545
72110,48.18493300641026,0.42351977905982907
72120,47.932352617647055,0.7123680882352941
72130,48.332715393333345,-0.04601155999999999
72140,48.16885818421053,-0.1418192842105263
72150,47.84426302941177,0.4871051823529412
72160,48.090467626591455,0.496725562691378
72170,48.22418558333333,0.10235633333333333
72190,48.05160436339286,0.2133037181547619
72200,47.7263965825,-0.11604171812500001
72210,47.92060283846154,0.03270680769230769
72220,47.84031891666667,0.24420441666666662
72230,47.911078779894176,0.2113109735449735
72240,48.10549393888889,-0.03373236666666665
72250,47.93671121333333,0.35700280666666667
72260,48.27051563529411,0.27584431176470586
72270,47.79396513377622,-0.07929127776223775
72290,48.17279742889631,0.2475119312374582
72300,47.82639115091316,-0.29171313444444447
72310,47.82184826842106,0.6733164789473683
72320,48.07490405833334,0.7795373000000002
72330,47.81923565,0.10199902857142858
72340,47.75842909640589,0.5630035170592403
72350,47.970000049999996,-0.24211912857142856
72360,47.74881824375001,0.26207011875
72370,48.00296262727273,0.4595055181818182
72380,48.136180675,0.13725246875
72390,48.052718,0.6328010111111111
72400,48.16423822352941,0.614712
72430,47.881872936363635,-0.11923864545454546
72440,47.95386411,0.5541825599999999
72450,48.07169896818181,0.4160854909090908
72460,48.09336297142857,0.31762775714285707
72470,48.02277084705882,0.3612203588235295
72500,47.68792171190476,0.37844421285714286
72510,47.7526002625,0.10656751875
72530,48.01572029199522,0.26535806344086027
72540,48.019385856250004,-0.15540775625000003
72550,48.02717296875,0.04986953125
72560,47.97830786428572,0.2970018071428572
72600,48.35866144590337,0.31359995861344536
72610,48.364769341316524,0.11924265616246499
72650,48.04967444444445,0.12794615555555555
72700,47.959403800000004,0.13566620000000001
72800,47.67173428571429,0.09451678571428572
73000,45.57551630352181,5.9222901112070785
73100,45.71227234873023,5.930497768524821
73110,45.476039501939276,6.138353156684393
73120,45.430507300762486,6.607638838604585
73130,45.38218264912448,6.333572054258004
73140,45.22156533849536,6.474712095834325
73160,45.48698562635173,5.840094504550868
73170,45.7004194843891,5.753864861733258
73190,45.537611138617024,5.995361522303347
73200,45.68113417056119,6.363657737349752
73210,45.54353540641614,6.68023157102375
73220,45.51625943673561,6.295602571382482
73230,45.621710453256476,5.976738400814048
73240,45.58838723343111,5.685314404795612
73250,45.5705893954357,6.169201574512414
73260,45.50009439455547,6.468996147326586
73270,45.70427803290392,6.571743195202512
73290,45.60093642319035,5.868567173415188
73300,45.277772106875084,6.329201205630349
73310,45.835095337925836,5.820490262426115
73330,45.54719411873304,5.688436141380459
73340,45.67417428211526,6.1042928514138115
73350,45.451115612790204,6.620272525823718
73360,45.45608974823415,5.760400638120224
73370,45.67858855303155,5.8484376620501255
73390,45.523693321740225,6.187576226265814
73400,45.736719526411854,6.406297968715674
73410,45.777559961505055,5.943350675576372
73420,45.64109942031848,5.90443700122405
73440,45.422939991804036,6.519869060244713
73450,45.15785516242599,6.4256429123272705
73460,45.62098023270273,6.303815772850999
73470,45.58426175569629,5.763547325321523
73480,45.35306560924459,7.030514223767664
73490,45.562572429745664,5.961820425738115
73500,45.23228513355239,6.747642861534408
73520,45.515739490542245,5.7283656215213945
73530,45.20598660355104,6.272656149351127
73540,45.63009381453329,6.4396518926981745
73570,45.45300410644808,6.566607220494659
73590,45.812732804082366,6.503252529209621
73600,45.49307021995754,6.543678676072583
73610,45.539232655482394,5.780890289919582
73620,45.759124039948304,6.597510619743976
73630,45.660528226654336,6.150115035162126
73660,45.39762165812647,6.270520284376515
73670,45.39459079954974,5.852813376401241
73700,45.606214082550935,6.787279210582432
73710,45.3787563138244,6.708707628790139
73720,45.71113200254331,6.459337259182926
73730,45.5902519889112,6.442731603014933
73790,45.65278809906143,6.4368052965926426
73800,45.503602826280236,6.043581491570242
73870,45.24616011284161,6.409864958556549
74000,45.89509432377993,6.117912136707451
74100,46.191345991873895,6.242985932518934
74110,46.18045881404381,6.719055823884516
74120,45.84712396556204,6.614002831721435
74130,46.059014066657134,6.402654479146975
74140,46.32487811149906,6.307950915953456
74150,45.89816091895713,5.9447554992449
74160,46.11208577877944,6.065700261999042
74170,45.866841749241274,6.706832117570018
74190,45.92753218367082,6.680848126012831
74200,46.374430210302,6.511988267774515
74210,45.76056746328262,6.27105321570444
74220,45.89707745241017,6.442483540990742
74230,45.87168213058719,6.320743284378559
74240,46.184213043511626,6.206173454337121
74250,46.158985626711484,6.3803032673080695
74260,46.160035117146656,6.659093849057789
74270,46.01373909864437,5.925480964566696
74290,45.851013187464915,6.228338990580078
74300,46.05194013075985,6.5826824646892765
74310,45.904087592990344,6.777295550822146
74320,45.808135157452384,6.1274409279328985
74330,45.943875638842385,6.050347330179242
74340,46.08764234878682,6.716560482250861
74350,46.044299914692566,6.083690544786172
74360,46.302595494647605,6.734082640752873
74370,45.9366602597827,6.155152361542894
74380,46.1744361622728,6.3062694530540995
74390,46.25646322527775,6.82202381408932
74400,45.937215837157524,6.881663387866733
74410,45.81852222894707,6.1672730889633725
74420,46.22215146994166,6.416067860894377
74430,46.257316804296806,6.6401526619274485
74440,46.12757578822983,6.577897337941916
74450,45.93761277844419,6.441929571131591
74460,46.061796295824784,6.527735012387874
74470,46.261186410818645,6.531315140288734
74480,45.92788951159897,6.7087965928284845
74490,46.16427084358505,6.487091693513816
74500,46.37391252293236,6.654321311631458
74520,46.08879741060397,5.954818776843257
74540,45.80316526824405,6.016396282320495
74550,46.303206313640764,6.454487663487081
74560,46.1437296507653,6.2104768686843155
74570,46.006319610310776,6.22932881115376
74580,46.11864009069145,6.033623930067703
74600,45.90384625971552,6.092872123845878
74650,45.88557613690056,6.049830718610039
74660,46.029761666491936,6.928232272592078
74700,45.92880704914152,6.6261044973422605
74740,46.0621687818158,6.802965850795383
74800,46.06228665468629,6.302504486691616
74890,46.27107001325295,6.38431388663072
74910,45.99794358040437,5.83733530570547
74920,45.89352917314311,6.638016932669016
74930,46.11825136385565,6.246047047763712
74940,45.89813732906526,6.121502573743274
74950,46.04910659396789,6.5487869832302215
74960,45.87679046612123,6.086698660940521
74970,46.08780521115867,6.493407939968848
75001,48.863412731410754,2.3352826953618093
75002,48.86887117124103,2.339390051243778
75003,48.861970897887694,2.3618771563687035
75004,48.85553114910866,2.3597454121299877
75005,48.843230685218145,2.3496953318733573
75006,48.85011659876027,2.3327056635954806
75007,48.854393143136,2.312490371836957
75008,48.87314234349506,2.312753728312667
75009,48.87911757721077,2.3407747432080024
75010,48.876926854489874,2.359576079843617
75011,48.85496269342988,2.3782846571163
75012,48.83607894943191,2.4120275358488916
75013,48.828476985854316,2.357446463487213
75014,48.82534934597012,2.3345456273053067
75015,48.83729809812715,2.292254183187349
75016,48.860602740666984,2.26716960739919
75017,48.88683337622421,2.299550479926064
75018,48.89067820938113,2.339874268735892
75019,48.88649407307212,2.388707158323802
75020,48.86042590189657,2.4012277481137403
76000,49.4406448,1.086663451902174
76100,49.43152345916667,1.0666649875
76110,49.66010399665776,0.4224451064839572
76111,49.73086108333333,0.3070011666666667
76113,49.37899468434344,0.9378581519310755
76116,49.46617692307692,1.301336
76117,50.00706311111111,1.5045394444444442
76119,49.908152900000005,0.9620733000000001
76120,49.40992403125,1.0341486874999999
76130,49.46599331538463,1.0862140884615386
76133,49.57848877186494,0.22465824538996865
76140,49.418376834770264,1.0625909862238934
76150,49.49014434,1.0048680399999999
76160,49.444927605882356,1.1889192411764704
76170,49.51926260769231,0.5122965384615384
76190,49.599186933750005,0.7429484325
76200,49.914455992307694,1.0808919076923078
76210,49.593057200000004,0.49838664999999993
76220,49.48416472222223,1.6210855000000002
76230,49.48283235,1.1254077166666665
76240,49.41164107142857,1.1327649999999998
76250,49.467904366666666,1.0505570749999997
76260,49.99103332485715,1.4127273504285711
76270,49.7339040565873,1.43442990015873
76280,49.6309544,0.2299712666666667
76290,49.54417766137625,0.19700276306755815
76300,49.41089447368421,1.0935652631578947
76310,49.51013911178296,0.07751975936373419
76320,49.274503537499996,1.0409158250000001
76330,49.48905998778833,0.5880896218453189
76340,49.89072557176209,1.6027961239380895
76350,49.339555968287044,1.0629229990740738
76360,49.53737946153846,0.9477517692307693
76370,49.93733324761905,1.1977735523809525
76380,49.40774475,1.0084134999999999
76390,49.74263958666667,1.667664197777778
76400,49.74155611764706,0.4153806470588235
76410,49.30811246377173,1.028885429528536
76420,49.462289773809516,1.1261721898809522
76430,49.52040904714285,0.3959530314285714
76440,49.624828944444445,1.5354197222222223
76450,49.788800608695645,0.6425676956521739
76460,49.8281843,0.7236022
76470,50.05460271538462,1.3754850153846152
76480,49.45588220771223,0.856626220358868
76490,49.53639476357142,0.676435715
76500,49.29709605054348,0.9729974997282609
76510,49.84318886626984,1.2372330175132273
76520,49.37528492307692,1.20724
76530,49.37247305620609,0.9463059174473069
76540,49.755223990000005,0.5130067245833333
76550,49.88018281483516,1.0370451032967034
76560,49.728066000000005,0.7966516666666666
76570,49.588114125564374,0.9531717035744146
76580,49.486411489999995,0.8029328258333331
76590,49.79488652941176,1.1036933529411765
76600,49.49149508447679,0.26767635085195157
76610,49.5088185450224,0.15381207156357302
76620,49.514008459111444,0.11142191675725034
76630,49.9279684184874,1.2791093403361344
76640,49.65082937500001,0.5866901250000001
76650,49.387379300000006,1.0281225357142856
76660,49.841725880273266,1.4129196343533552
76680,49.68135688888889,1.2705544444444448
76690,49.598348398437494,1.128239658203125
76700,49.51737591530423,0.22501532921203166
76710,49.54153254506666,1.0987337269333333
76720,49.72887964285714,1.1123187142857145
76730,49.79940931010101,0.9758311888888888
76740,49.82668145804499,0.8459543320934255
76750,49.53730434999999,1.3226800799999998
76760,49.665043309151784,0.8999762585658482
76770,49.51641638188405,1.0471443434057972
76780,49.50648195378151,1.4652159521008403
76790,49.69530038461538,0.25353100000000006
76800,49.382646441000006,1.0855050015
76810,49.819545000000005,0.9095761874999999
76840,49.4557551297619,0.9638612464285712
76850,49.660374737072644,1.1635306052350427
76860,49.88179574749999,0.9475754224999999
76870,49.667641272727266,1.6150060909090909
76880,49.870573808333326,1.1315682249999999
76890,49.67964604746473,1.0263191842239858
76910,50.010196103846155,1.3262720863636364
76920,49.40765817714286,1.124647140952381
76930,49.56373585778567,0.12489910376516226
76940,49.46343010526314,0.7727967894736841
76950,49.76949747904762,1.2385327690476189
76960,49.48226735714286,1.0557132857142857
76970,49.643111524580185,0.828738628177476
76980,49.87253605555556,0.7992756111111112
77000,48.531060654,2.6619298710000003
77090,48.83495578888889,2.6721729166666663
77100,48.94522254999999,2.87960801875
77111,48.651107714285715,2.708923714285714
77114,48.47876032959183,3.3233227474489797
77115,48.53894145555555,2.755228363888889
77118,48.397654756666675,3.140454818333333
77120,48.78993187142857,3.088351257142857
77122,49.007729769230764,2.838417615384615
77123,48.36729736696429,2.4940669160714286
77124,48.95780735263157,2.8570682789473683
77126,48.4162734,3.0774744000000003
77127,48.628316545454545,2.5489290454545452
77130,48.35936150837977,2.9836914502786382
77131,48.73276441666667,2.999902916666667
77133,48.451829333333336,2.820084
77134,48.459014749999994,3.2273801250000003
77135,48.796353499999995,2.7031912142857144
77138,48.97535263636364,3.177686569696969
77139,49.057468866666675,2.916081911111111
77140,48.28395257142858,2.722621857142857
77141,48.695759045454544,3.0847597545454546
77144,48.876664742520994,2.756930706890756
77145,49.0632626923077,3.034085923076923
77148,48.42377612939075,3.011726907079832
77150,48.743261944000004,2.60864578
77151,48.694932142857155,3.439758142857143
77154,48.482135166666666,3.016863583333333
77157,48.4657695,3.2484682499999997
77160,48.583794000000005,3.2398255000000002
77163,48.80889675042016,2.908515235294118
77164,48.82503591666666,2.707074083333333
77165,49.01865609090908,2.7956159999999994
77166,48.6541526577381,2.6430594446428572
77167,48.23158055555555,2.688337333333333
77169,48.81667829333333,3.16860142
77170,48.702424034374985,2.6041515583333337
77171,48.5475804,3.399083533333333
77173,48.720963129999994,2.6687582383333326
77174,48.81293027272727,2.8134251818181815
77176,48.5887707,2.5675606478260864
77177,48.88285518333334,2.6267228111111103
77178,49.07272700279503,2.798778740993789
77181,48.910884017596,2.6030423376
77183,48.823886941666665,2.643160025
77184,48.82228991176471,2.6020279588235296
77185,48.83424708888889,2.632959722222222
77186,48.84494947405,2.6219346647055555
77190,48.512406549999994,2.626530677272727
77200,48.84869846542207,2.64238378400974
77210,48.413365021483365,2.7393741194373398
77220,48.75322318950617,2.757109821604938
77230,49.0397377,2.6943274500000007
77240,48.56156766148148,2.5870315394444443
77250,48.35242186590909,2.819418097474747
77260,48.9708775,3.1304696666666665
77270,48.94292192857142,2.6144074285714285
77280,49.076413413015864,2.66815500063492
77290,48.9738235946168,2.613352429089841
77300,48.401244211111106,2.683466011111111
77310,48.54074091958333,2.5411651987499995
77320,48.75842713828125,3.3211759484375
77330,48.76134689411764,2.6785221470588234
77340,48.7948323804878,2.602558603658536
77350,48.53173047386365,2.6148753125
77360,48.87268585555555,2.631305477777778
77370,48.55697963636363,3.0656310909090907
77380,48.65935745333333,2.5585357200000005
77390,48.63817712242063,2.773956286706349
77400,48.879607575,2.6990995875
77410,48.95025445865801,2.7251879614718617
77420,48.84938667826088,2.596123156521739
77430,48.39875813684211,2.801190357894737
77440,49.02223392307691,3.0470812307692308
77450,48.90230514318181,2.8234940733585856
77460,48.18333446670395,2.7822176538733348
77470,48.93833711990741,2.9347917097222216
77480,48.41260745833333,3.2734131333333334
77500,48.88624488000001,2.595551135
77510,48.86549064,3.261601700000001
77515,48.79213511594627,2.992594390173597
77520,48.46753691880341,3.1322199700854703
77540,48.692938609169026,2.9768185248390733
77550,48.61748612499999,2.6154535076388887
77560,48.635329705882356,3.3894971176470583
77570,48.156522961458336,2.665702659375
77580,48.85839083193277,2.9398731605042014
77590,48.480806214285714,2.7148922857142854
77600,48.84606482105262,2.717648889473684
77610,48.71878105384615,2.8466075538461535
77620,48.15611591008403,2.846454536134454
77630,48.43306844166668,2.577996220833333
77640,48.924214127272734,3.119596536363637
77650,48.518429,3.2268643529411762
77660,48.9534198,3.0237764
77670,48.389347263962584,2.83424816967687
77680,48.79550087499999,2.6529316875
77690,48.33441025,2.741707333333333
77700,48.87158291916668,2.7886689791666663
77710,48.23846972222222,2.8838685555555554
77720,48.58833134652778,2.873613246527778
77730,48.964395807065216,3.214308409239131
77750,48.90933299090909,3.2067626528619524
77760,48.29170027777778,2.529663277777778
77780,48.341415899999994,2.7100253999999997
77810,48.40836910666666,2.78318814
77820,48.516674110000004,2.81232757
77830,48.457689956657845,2.901151354356261
77840,49.08357646242424,3.1208664605303036
77850,48.44252539871794,2.766661582051282
77860,48.88770915384616,2.865368538461538
77870,48.436192614656086,2.7576553670899475
77880,48.308276166666666,2.6899653333333333
77890,48.20167383730159,2.5471851781746033
77910,49.0018143,2.9128388515625
77920,48.463693151102945,2.7505985746323525
77930,48.47185515328947,2.5635878236842102
77940,48.304263708274036,2.975498486060607
77950,48.57273826666667,2.6902346666666674
77970,48.664615658333325,3.1627222666666666
77990,49.0153355816965,2.5768066976894395
78000,48.7991052368421,2.1286328789473683
78100,48.93045536470589,2.101541335294118
78110,48.8924003,2.126834429411765
78111,48.92447176470588,1.6143808823529415
78112,48.890627625,2.059073
78113,48.725101140909096,1.641030740909091
78114,48.72628672130435,2.0857305773913044
78117,48.74112565703545,2.1036281658431797
78120,48.596247569642856,1.8742556359126983
78121,48.88430578108836,1.918499257404891
78124,48.8867936875,1.8754853750000002
78125,48.64416370909091,1.7538949363636365
78126,48.92868875,1.8414253200000001
78130,48.978049260317455,1.9161470404761902
78140,48.787304643509614,2.190300688461538
78150,48.82413694117648,2.1220401176470585
78160,48.8751118125,2.0936904062499995
78170,48.843773537941175,2.133736464264706
78180,48.777155944480526,2.0329525103896104
78190,48.77313528910346,1.9882148393793104
78200,48.96138104166667,1.6705034716666665
78210,48.800844514285714,2.0639955999999997
78220,48.802486312499994,2.1738110625
78230,48.88798263636363,2.099064272727273
78240,48.90398568222223,2.0286786500000002
78250,49.012262783333334,1.8883413750000002
78260,48.95997959708995,2.072491418287037
78270,49.039727024666675,1.5504980353333333
78280,48.7760006875,2.0624056250000002
78290,48.87539878214286,2.135156775
78300,48.929878583333334,2.0399127583333336
78310,48.76065123529411,1.9158702117647062
78320,48.736152212026234,1.9468263800291543
78330,48.81018042631579,2.0463163473684207
78340,48.82106970000001,1.9807971500000003
78350,48.76400185742188,2.1661344554687503
78360,48.91421905666665,2.1350706366666667
78370,48.812916511111105,1.9473101166666669
78380,48.86137452727273,2.1367269454545457
78390,48.80207696805556,2.0277701472222223
78400,48.89679877,2.1480205833333335
78410,48.95739973749998,1.8475423999999998
78420,48.91459438888888,2.1849007222222223
78430,48.86366697692308,2.117134930769231
78440,48.99764061111111,1.7964187888888885
78450,48.826952219999995,2.0024774149999995
78460,48.70479447777778,2.0407396333333327
78470,48.71669415,2.0527179937499995
78480,48.97998337058824,1.9658238000000006
78490,48.77520696506409,1.8011974625
78500,48.94011602608697,2.1723047391304346
78510,48.97269753846154,2.009497923076923
78520,49.01544864999999,1.6886425583333338
78530,48.77176030909091,2.1217520000000003
78540,48.964037642857136,1.9746345000000003
78550,48.80371613124999,1.6261447062499998
78560,48.88106722727273,2.106067509090909
78570,48.98202131250001,2.0532231249999997
78580,48.91544309230768,1.8598678692307695
78590,48.84691248823529,2.0554691
78600,48.95079505384616,2.142037346153846
78610,48.6979976,1.8484195583333332
78620,48.86876262828948,2.0677661350877194
78630,48.92689753500001,1.9554027699999998
78640,48.819384625,1.8920660625
78650,48.84917507619048,1.8711409476190475
78660,48.50247769999999,1.8448496545454547
78670,48.94269781428572,1.9911407142857145
78680,48.95347040625,1.81272448125
78690,48.72910175882354,1.8843584411764704
78700,48.99876353533163,2.092129926913265
78710,48.99453446666666,1.6299310888888892
78711,48.97342501818182,1.7148523181818183
78720,48.67822092000001,1.9712545666666665
78730,48.56732039500001,1.9624317849999997
78740,49.00720490166666,1.9593912599999996
78750,48.881880652173926,2.0802287391304346
78760,48.790662031787114,1.9026157812997195
78770,48.865255899999994,1.8040114545454544
78780,48.99844410769231,2.062786976923077
78790,48.88563849999999,1.6669086
78800,48.928444318749996,2.1855780187500002
78810,48.87007613428572,1.9690313614285713
78820,48.992706641666665,1.8513442333333334
78830,48.618370070000005,2.0054036999999996
78840,49.060790370588236,1.668114147058824
78850,48.844600400000004,1.9286715
78860,48.852414470833345,2.021715883333333
78870,48.83968547173913,2.080809635869565
78890,48.817278550000005,1.7588262999999997
78910,48.84938196428572,1.6756708142857144
78920,48.951924408333326,1.9231408833333337
78930,48.9390985875,1.73867231875
78940,48.80442343333334,1.752419275
78950,48.78341530769231,1.6741532307692308
78955,48.947406283862435,2.031340067460317
78960,48.75896066842106,2.046763773684211
78970,48.950095461111104,1.7948230722222225
78980,48.94593879,1.54949629
78990,48.779943836613384,1.9589832314019313
79000,46.32828888750001,-0.48758591874999996
79100,46.977567899300695,-0.2062522027972028
79110,46.1014744037037,-0.07130308
79120,46.29372277275303,0.028419456221322536
79130,46.6256569375,-0.4260965
79140,46.85055161818182,-0.6730955999999999
79150,47.003316610727616,-0.46858200346797657
79160,46.49887106470589,-0.5312291
79170,46.11904252456877,-0.24272377475524473
79180,46.355675749999996,-0.385461375
79190,46.1396964819643,0.06609079464285715
79200,46.686632442670856,-0.23014868121516813
79210,46.214107742857145,-0.6466939428571429
79220,46.463064384615386,-0.40571023076923074
79230,46.27398555333333,-0.3652303333333334
79240,46.63134316666666,-0.5464415
79250,46.94266927999999,-0.6069424733333333
79260,46.361595723586994,-0.2886233608162068
79270,46.25904382857142,-0.5760916857142858
79290,47.058978616233766,-0.2922711731601732
79300,46.83172887117982,-0.4732953832952034
79310,46.54723726153846,-0.3153370360089186
79320,46.73245825,-0.5534874375
79330,46.88528487455421,-0.2618382212481963
79340,46.541180775264024,-0.08688301361010001
79350,46.7713204484375,-0.34817548125000003
79360,46.170297774999995,-0.43843571249999996
79370,46.29155416223219,-0.24748151305923127
79380,46.76069841798728,-0.6649950757367773
79390,46.70612629491453,-0.084600542482906
79400,46.41853104864142,-0.24502705081033282
79410,46.39438383396931,-0.41866963104714905
79420,46.55160237478633,-0.1922527621794872
79430,46.73248473333332,-0.4707834666666667
79440,46.780937699999996,-0.5808389999999999
79450,46.657984997435896,-0.3532320861693862
79460,46.30621346449276,-0.5569496742753623
79500,46.198299633078435,-0.12238479087751791
79510,46.32519598095238,-0.6097755476190476
79600,46.80873309428571,-0.15805484716356108
79700,46.9372506860785,-0.7813409299228242
79800,46.37824471429,-0.09562624005098216
80000,49.90346165882354,2.278372194117647
80080,49.90592561666666,2.3053313250000005
80090,49.870857421052634,2.3055176315789474
80100,50.10129575306122,1.8339042326530612
80110,49.771247866666656,2.5037248
80115,49.9371418,2.4349733999999996
80118,49.77640774999999,2.6252850000000003
80120,50.306615686178375,1.6341898105133303
80122,50.022736616959065,3.0809471157894732
80130,50.086894266666675,1.525903
80131,49.8502791,2.6853831
80132,50.116568502142854,1.8064854628571427
80134,49.7532555,2.6078056666666662
80135,50.13702430591715,1.9618576810650885
80136,49.912583818181815,2.3327032727272727
80140,49.95648142105264,1.7239296315789474
80150,50.243701125,1.895636375
80160,49.746457117647054,2.142146941176471
80170,49.80606531507247,2.674230011014493
80190,49.770718435333336,2.9181776066666667
80200,49.87487364705883,2.9020911176470583
80210,50.07309812500001,1.6364952500000003
80220,49.991958211111104,1.5791580399999998
80230,50.154025339920636,1.634180999695767
80240,49.94655183333333,3.0743063333333334
80250,49.72372226666668,2.3851086
80260,49.97651325714285,2.3386479857142857
80270,49.94727976666667,1.921110240196078
80290,49.777639554687504,1.978744280915179
80300,50.021892428571434,2.661291714285715
80310,49.95417622666667,2.11949438
80320,49.81586377666666,2.825222023333334
80330,49.868051028125,2.3526901015624997
80340,49.908670723219814,2.7255924142414862
80350,50.06642046666667,1.393213375
80360,50.013220666666676,2.8726469333333333
80370,50.1569207028822,2.126986709097744
80390,50.08302345467914,1.5766375663101606
80400,49.747045125,3.0033584375
80410,50.188072243,1.5162645288333334
80420,50.02544625401709,2.0890135782051282
80430,49.83832531047369,1.7681230020281962
80440,49.848427769230774,2.386805307692308
80450,49.895316424603166,2.3618415936507935
80460,50.0844785547619,1.4632030266865081
80470,49.913856394166665,2.20977771
80480,49.85497252326389,2.213498133680556
80490,50.00289241176471,1.8526097647058826
80500,49.65388314285714,2.5678285
80510,50.023219958,1.9713077999999997
80520,50.060804999999995,1.5210607142857142
80540,49.86858727272727,2.0577827272727274
80550,50.22803768415799,1.624120138064236
80560,50.07709911764705,2.5091957647058827
80570,50.0335968,1.5351567
80580,50.054843346153845,1.8794648846153845
80600,50.15814011944445,2.345673112777778
80610,50.02058063333334,2.1228363333333333
80620,50.08009733333333,2.0771736666666665
80630,50.09814025,2.3242425
80640,49.843679193418815,1.894460828717949
80650,50.011234333333334,2.1908248333333336
80670,50.06470666666667,2.21555
80680,49.8178215888889,2.296083265277778
80690,50.07534836,2.00318172
80700,49.7014910625,2.7796850625000005
80710,49.8245053064762,2.085489109904762
80740,49.99752959166667,3.140189566666667
80750,50.10918136565656,2.2485233757575753
80770,50.01718663636363,1.5080872727272727
80780,50.04786603558201,2.127347151388889
80800,49.902630212307685,2.516360929230769
80820,50.131733000000004,1.6153661666666668
80830,50.025888983522734,2.032110273636363
80850,50.04509828571429,2.153712571428571
80860,50.205877727272735,1.7293248181818184
80870,50.05931099734754,1.7445142200083545
80880,50.073115475,1.44919191875
80890,50.009543653676474,2.0196877816176473
80910,49.738785470909086,2.6566715109090904
80960,50.11805555833333,1.5680871666666667
80970,50.17928,1.76624375
80980,49.908040553333336,2.805194195555555
81000,43.92046100714286,2.1555787071428574
81090,43.57713232544806,2.288294027512987
81100,43.60683353333333,2.2481836666666672
81110,43.47832785641228,2.1521421537390353
81120,43.801885414285714,2.221100457142857
81130,43.994415583333335,2.0756211666666666
81140,43.9996253746875,1.78899889921875
81150,43.92273105,2.047567854166666
81160,43.94600310542987,2.217234390045249
81170,44.062924418166666,1.9299900799999998
81190,44.11339533333335,2.2368093333333334
81200,43.490606770026695,2.36554219791342
81210,43.67912892857142,2.274669285714286
81220,43.64668317647058,1.9537113529411765
81230,43.70299338888889,2.7128982833333333
81240,43.479682224603174,2.521080318253968
81250,43.88917500000001,2.5100412307692306
81260,43.61747927777777,2.5115811666666663
81270,43.47469515287037,2.642346761203704
81290,43.534453159375005,2.2302405177083333
81300,43.77787265076924,1.9792065238461538
81310,43.820347625000004,1.8273039999999998
81320,43.667498998333336,2.7973158935897433
81330,43.78976228571429,2.425449428571428
81340,44.016956588235296,2.3977938235294114
81350,43.984731454545454,2.2832446363636367
81360,43.72003683333333,2.3233273333333333
81370,43.76785687500001,1.680809375
81380,43.96003399166667,2.1734377916666667
81390,43.764887594117646,1.898793229411765
81400,44.0441748,2.1355464666666673
81430,43.90456193333334,2.3169937999999997
81440,43.720667712843145,2.1113930880882354
81450,44.00591323285715,2.1755253566071424
81470,43.57607428205128,1.8790461427350431
81490,43.596469533333334,2.366997933333333
81500,43.67847614285715,1.8164845714285713
81530,43.756548666666674,2.5562185
81540,43.44966325000001,2.0508508333333335
81570,43.61152484615384,2.114521230769231
81580,43.5585466875,2.1210108750000005
81600,43.87761296812501,1.92045912625
81630,43.90493842581917,1.6214696616735065
81640,44.067809,2.0869822142857144
81660,43.52586549423076,2.3769425961538464
81700,43.54127653846154,2.005531538461538
81710,43.5711025,2.1968176733333333
81800,43.83489566666667,1.6796194444444446
81990,43.90786466190476,2.1903596190476184
82000,44.02163720526316,1.3681048052631581
82100,44.023835692307685,1.121312
82110,44.233941384615385,1.1444325384615384
82120,43.999487144305554,0.8805951731249998
82130,44.118789449999994,1.31559235
82140,44.14106695655845,1.7458182769155843
82150,44.32636018181818,1.0049013636363637
82160,44.240401,1.7884098750000001
82170,43.83643024999999,1.3110063125
82190,44.241361,1.003369642857143
82200,44.126018679999994,1.04842912
82210,44.01950306041666,1.0096226026041666
82220,44.190956,1.3732875
82230,43.976228331746036,1.52784688984127
82240,44.20435089457013,1.6135265508295626
82250,44.14813406666666,1.9686306666666669
82270,44.2279409375,1.47832175
